C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_24_901.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_24_901.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_24_901.jpg, 0, 1, 0, 30.19032
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_002.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_002.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_002.jpg, -0.06563699, 1, 0, 30.18929
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_103.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_103.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_103.jpg, -0.3710128, 1, 0, 30.15865
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_206.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_206.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_206.jpg, -0.07145768, 1, 0, 30.19111
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_308.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_308.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_308.jpg, 0, 1, 0, 30.1897
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_409.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_409.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_409.jpg, 0, 1, 0, 30.19023
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_509.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_509.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_509.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_611.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_611.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_611.jpg, -0.278226, 1, 0, 30.17144
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_713.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_713.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_713.jpg, -0.2219856, 1, 0, 30.1877
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_814.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_814.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_814.jpg, 0, 1, 0, 30.18783
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_25_916.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_25_916.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_25_916.jpg, 0, 1, 0, 30.19005
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_018.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_018.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_018.jpg, 0, 1, 0, 30.19026
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_120.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_120.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_120.jpg, 0, 1, 0, 30.19031
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_222.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_222.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_222.jpg, 0, 1, 0, 30.19032
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_322.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_322.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_322.jpg, 0, 1, 0, 30.19022
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_423.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_423.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_423.jpg, 0, 1, 0, 30.19033
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_525.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_525.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_525.jpg, -0.0377943, 1, 0, 30.18992
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_626.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_626.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_626.jpg, -0.3385971, 1, 0, 30.16299
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_728.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_728.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_728.jpg, -0.05446496, 1, 0, 30.19083
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_829.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_829.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_829.jpg, 0, 1, 0, 30.1898
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_26_932.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_26_932.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_26_932.jpg, 0, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_034.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_034.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_034.jpg, -0.2693646, 1, 0, 30.17348
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_135.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_135.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_135.jpg, -0.210741, 1, 0, 30.18853
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_239.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_239.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_239.jpg, 0, 1, 0, 30.18829
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_342.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_342.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_342.jpg, 0, 1, 0, 30.19018
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_442.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_442.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_442.jpg, -0.1292382, 1, 0, 30.187
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_543.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_543.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_543.jpg, -0.4303917, 1, 0, 30.15215
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_645.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_645.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_645.jpg, -0.197199, 1, 0, 30.19196
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_745.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_745.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_745.jpg, 0, 1, 0, 30.18797
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_845.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_845.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_845.jpg, 0, 1, 0, 30.19012
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_27_946.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_27_946.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_27_946.jpg, 0, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_046.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_046.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_046.jpg, 0, 1, 0, 30.19027
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_147.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_147.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_147.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_247.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_247.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_247.jpg, 0, 1, 0, 30.19024
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_349.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_349.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_349.jpg, -0.2942439, 1, 0, 30.16854
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_448.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_448.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_448.jpg, -0.1904007, 1, 0, 30.18987
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_549.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_549.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_549.jpg, 0, 1, 0, 30.18883
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_650.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_650.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_650.jpg, 0, 1, 0, 30.19011
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_753.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_753.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_753.jpg, 0, 1, 0, 30.1903
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_855.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_855.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_855.jpg, -0.044268, 1, 0, 30.18997
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_28_957.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_28_957.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_28_957.jpg, -0.3428144, 1, 0, 30.16312
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_060.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_060.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_060.jpg, -0.2987639, 1, 0, 30.18497
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_162.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_162.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_162.jpg, 0, 1, 0, 30.1866
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_262.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_262.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_262.jpg, 0, 1, 0, 30.18996
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_364.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_364.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_364.jpg, 0, 1, 0, 30.19027
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_466.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_466.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_466.jpg, 0, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_567.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_567.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_567.jpg, -0.1605276, 1, 0, 30.18334
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_669.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_669.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_669.jpg, -0.4214166, 1, 0, 30.15376
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_770.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_770.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_770.jpg, -0.1201212, 1, 0, 30.19217
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_870.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_870.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_870.jpg, 0, 1, 0, 30.18901
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_29_973.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_29_973.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_29_973.jpg, 0, 1, 0, 30.19019
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_076.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_076.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_076.jpg, 0, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_177.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_177.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_177.jpg, 0, 1, 0, 30.19033
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_280.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_280.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_280.jpg, 0, 1, 0, 30.19035
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_382.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_382.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_382.jpg, -0.0385971, 1, 0, 30.18995
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_484.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_484.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_484.jpg, -0.3420924, 1, 0, 30.16241
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_584.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_584.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_584.jpg, -0.04132389, 1, 0, 30.19048
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_685.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_685.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_685.jpg, 0, 1, 0, 30.18993
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_786.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_786.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_786.jpg, 0, 1, 0, 30.19021
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_888.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_888.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_888.jpg, 0, 1, 0, 30.19021
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_30_989.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_30_989.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_30_989.jpg, 0, 1, 0, 30.19032
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_091.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_091.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_091.jpg, 0, 1, 0, 30.19031
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_193.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_193.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_193.jpg, 0, 1, 0, 30.19033
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_296.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_296.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_296.jpg, -0.0508944, 1, 0, 30.18971
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_399.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_399.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_399.jpg, -0.2823579, 1, 0, 30.17138
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_502.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_502.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_502.jpg, 0, 1, 0, 30.18903
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_602.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_602.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_602.jpg, 0, 1, 0, 30.19022
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_704.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_704.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_704.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_806.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_806.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_806.jpg, -0.09426751, 1, 0, 30.18836
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_31_908.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_31_908.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_31_908.jpg, -0.3911481, 1, 0, 30.15692
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_32_009.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_32_009.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_32_009.jpg, -0.2144817, 1, 0, 30.19065
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_38_32_111.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_38_32_111.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_38_32_111.jpg, 0, 1, 0, 30.18767
